0.154,-0.26,1.27,5.75,202.61,1,0.2636,0.0368951216287465
0.154,-0.26,1.27,5.75,217.69,1,0.2902,0.0551424518860016
0.154,-0.26,1.27,5.75,232.77,1,0.263,0.0524795198148764
0.154,-0.26,1.27,5.75,247.85,1,0.3767,0.0693349118410055
0.154,-0.26,1.27,5.75,262.93,1,0.4043,0.0793524416763593
0.154,-0.26,1.27,5.75,278.03,1,0.8051,0.1269261990292
0.154,-0.26,1.27,5.75,293.14,1,0.8908,0.109240468691781
0.154,-0.26,1.27,5.75,307.61,1,1.7107,0.214399440297777
0.154,-0.34,1.27,5.75,51.8,1,0.8891,0.167348050481623
0.154,-0.34,1.27,5.75,66.83,1,0.5785,0.106360942079318
0.154,-0.34,1.27,5.75,81.95,1,0.3016,0.049562889342733
0.154,-0.34,1.27,5.75,97.05,1,0.3132,0.0449942218512555
0.154,-0.34,1.27,5.75,112.14,1,0.2228,0.0291235300058218
0.154,-0.34,1.27,5.75,127.23,1,0.2088,0.0507571669816195
0.154,-0.34,1.27,5.75,142.31,1,0.1059,0.0302120836752449
0.154,-0.34,1.27,5.75,157.38,1,0.1421,0.035424426600864
0.154,-0.34,1.27,5.75,172.46,1,0.102,0.021077238908358
0.154,-0.34,1.27,5.75,187.54,1,0.1145,0.0318347294632764
0.154,-0.34,1.27,5.75,202.62,1,0.1599,0.0267434104033124
0.154,-0.34,1.27,5.75,217.69,1,0.1868,0.0287617801952522
0.154,-0.34,1.27,5.75,232.77,1,0.1553,0.0323167139418599
0.154,-0.34,1.27,5.75,247.86,1,0.2422,0.0405764710146163
0.154,-0.34,1.27,5.75,262.95,1,0.3157,0.0371809090797952
0.154,-0.34,1.27,5.75,278.05,1,0.3731,0.0424213389699099
0.154,-0.34,1.27,5.75,293.17,1,0.5313,0.0664900744472436
0.154,-0.34,1.27,5.75,308.2,1,0.9415,0.127683710785675
0.154,-0.45,1.27,5.75,41.09,1,1.0955,0.128222462930643
0.154,-0.45,1.27,5.75,51.65,1,0.479,0.0603075451332584
0.154,-0.45,1.27,5.75,66.81,1,0.302,0.048931073971455
0.154,-0.45,1.27,5.75,81.93,1,0.1867,0.0433549305154558
0.154,-0.45,1.27,5.75,97.04,1,0.154,0.0208614476966485
0.154,-0.45,1.27,5.75,112.13,1,0.1275,0.0183698121928342
0.154,-0.45,1.27,5.75,127.22,1,0.0709,0.0182630775062693
0.154,-0.45,1.27,5.75,142.3,1,0.0954,0.0206400096899202
0.154,-0.45,1.27,5.75,157.38,1,0.0842,0.0174048843719227
0.154,-0.45,1.27,5.75,172.46,1,0.0698,0.0227466481047208
0.154,-0.45,1.27,5.75,187.54,1,0.0553,0.0297200269178882
0.154,-0.45,1.27,5.75,202.62,1,0.091,0.0209823735549627
0.154,-0.45,1.27,5.75,217.7,1,0.0978,0.0236596703273735
0.154,-0.45,1.27,5.75,232.78,1,0.1107,0.0231935335815826
0.154,-0.45,1.27,5.75,247.87,1,0.1414,0.0241107859681098
0.154,-0.45,1.27,5.75,262.96,1,0.1561,0.0207588535328905
0.154,-0.45,1.27,5.75,278.07,1,0.1689,0.0235779558062187
0.154,-0.45,1.27,5.75,293.19,1,0.3617,0.0446203989224659
0.154,-0.45,1.27,5.75,308.35,1,0.5071,0.0644900767560405
0.154,-0.45,1.27,5.75,318.91,1,0.9431,0.121586224548672
0.155,-0.11,1.39,5.75,68.41,1,4.9278,0.608276253029822
0.155,-0.11,1.39,5.75,82.12,1,3.1648,0.340823121281406
0.155,-0.11,1.39,5.75,97.15,1,2.5254,0.256737998745803
0.155,-0.11,1.39,5.75,112.22,1,1.9683,0.313176068689803
0.155,-0.11,1.39,5.75,127.28,1,1.6288,0.229640458107887
0.155,-0.11,1.39,5.75,142.34,1,1.6075,0.168259353380429
0.155,-0.11,1.39,5.75,157.4,1,1.2713,0.139882843837263
0.155,-0.11,1.39,5.75,172.47,1,1.1431,0.178052239525371
0.155,-0.11,1.39,5.75,187.53,1,1.1655,0.177969267009785
0.155,-0.11,1.39,5.75,202.6,1,1.3029,0.176999435027347
0.155,-0.11,1.39,5.75,217.66,1,1.6213,0.196844837371977
0.155,-0.11,1.39,5.75,232.72,1,1.6767,0.196920923215386
0.155,-0.11,1.39,5.75,247.78,1,1.5828,0.161441816144393
0.155,-0.11,1.39,5.75,262.85,1,2.6652,0.402932699095023
0.155,-0.11,1.39,5.75,277.88,1,2.7624,0.237875807933468
0.155,-0.11,1.39,5.75,291.59,1,4.7012,0.597052300891639
0.155,-0.15,1.39,5.75,68.06,1,2.8819,0.26325814327386
0.155,-0.15,1.39,5.75,82.05,1,1.7514,0.166896674622354
0.155,-0.15,1.39,5.75,97.13,1,1.5676,0.188665656652185
0.155,-0.15,1.39,5.75,112.2,1,1.3226,0.198631820210157
0.155,-0.15,1.39,5.75,127.27,1,0.9156,0.111284140828781
0.155,-0.15,1.39,5.75,142.33,1,0.6753,0.14507708295937
0.155,-0.15,1.39,5.75,157.4,1,0.8193,0.112808598963022
0.155,-0.15,1.39,5.75,172.47,1,0.7601,0.09496620451508
0.155,-0.15,1.39,5.75,187.53,1,0.8771,0.126292121686192
0.155,-0.15,1.39,5.75,202.6,1,0.7889,0.120472278969064
0.155,-0.15,1.39,5.75,217.67,1,0.8822,0.0971245077207602
0.155,-0.15,1.39,5.75,232.73,1,1.0459,0.131170499732219
0.155,-0.15,1.39,5.75,247.8,1,1.0511,0.127760557293713
0.155,-0.15,1.39,5.75,262.87,1,1.3204,0.118791624283869
0.155,-0.15,1.39,5.75,277.95,1,1.9731,0.220095842759467
